utime,ax,ay,az,orientation_1,orientation_2,orientation_3,orientation_4,px,py,pz,rotation_rate_x,rotation_rate_y,rotation_rate_z,vx,vy,vz
1542801004684499.0,-0.45027500322102465,-0.364832709673663,9.759261646484482,0.21734979277950894,0.0,0.0,-0.9760937801147513,1320.48996327048,903.2850534970644,0.0,-0.0007026665844023228,-6.723441038047895e-05,-0.0009567558881826699,6.022161854650456e-43,0.0,0.0
1542801004704886.0,-0.4518582196509679,-0.36467271266250273,9.76049082993678,0.217348267537028,0.0,0.0,-0.9760941197439171,1320.4899617871329,903.2850531455956,0.0,0.000298581609968096,0.0002883613924495876,-0.0006691414746455848,3.992158599744774e-43,0.0,0.0
1542801004724739.0,-0.45261538980163124,-0.3659369422890084,9.760310948379237,0.21734484723875566,0.0,0.0,-0.9760948813403142,1320.4899617310314,903.2850534607269,0.0,-0.00034366000909358263,-0.0006137258606031537,0.0008601743029430509,2.646446686451804e-43,0.0,0.0
1542801004744586.0,-0.45391045174759836,-0.36831421170934364,9.759000872432948,0.2173465128553975,0.0,0.0,-0.9760945104597191,1320.489960926313,903.2850534229664,0.0,-0.0011225405614823103,-0.0004652476927731186,1.822337435442023e-05,1.754359174176971e-43,0.0,0.0
1542801004764807.0,-0.45387711136950154,-0.36884382048804837,9.758433985107802,0.21734756687036358,0.0,0.0,-0.9760942757620971,1320.4899596776982,903.2850531752699,0.0,0.000569743278902024,-0.0005271058762446046,0.00048235879512503743,1.162984362305594e-43,0.0,0.0
1542801004784858.0,-0.4565152712553512,-0.36801280752793175,9.760677555722765,0.21735010249558961,0.0,0.0,-0.9760937111492711,1320.4899573439207,903.2850524171062,0.0,0.0004388195520732552,0.00039955275133252144,7.732724770903587e-05,7.709553704143097e-44,0.0,0.0
1542801004804384.0,-0.4555487173687477,-0.3652807882319862,9.760689056595524,0.21735171693669816,0.0,0.0,-0.9760933516547838,1320.489954363713,903.2850513538543,0.0,-0.0014578595291823149,0.0007502420921809971,-0.000844811846036464,5.110749571837184e-44,0.0,0.0
1542801004824311.0,-0.45540993001439367,-0.3647999693735354,9.760223176718538,0.217349267460813,0.0,0.0,-0.9760938970889266,1320.4899525281874,903.2850508249188,0.0,-0.0002316913742106408,0.0007389710517600179,0.00016697272076271474,3.387973180859647e-44,0.0,0.0
1542801004844888.0,-0.45604792955087853,-0.368307501646423,9.761602345680023,0.21734861329058888,0.0,0.0,-0.9760940427544151,1320.4899510426335,903.2850504582077,0.0,-0.0004287951742298901,0.000967656378634274,-0.0016444884240627289,2.2459253995687475e-44,0.0,0.0
1542801004864888.0,-0.45630066759215465,-0.36931826180606164,9.761818422291894,0.2173417163850961,0.0,0.0,-0.9760955784751719,1320.4899525706094,903.2850515015251,0.0,0.0002010335447266698,0.000216382832149975,0.001135585131123662,1.488849123400721e-44,0.0,0.0
1542801004884394.0,-0.45556049516484937,-0.3685180611172684,9.761193921947294,0.21734275289756197,0.0,0.0,-0.9760953476801891,1320.4899536122773,903.2850523148163,0.0,-0.0004791545798070729,-0.0007567488355562091,-0.0011609039502218366,9.869747733725844e-45,0.0,0.0
1542801004904600.0,-0.4549010364160875,-0.36676055553886117,9.76203886346057,0.21733889346291158,0.0,0.0,-0.9760962070351042,1320.4899563034674,903.2850538991238,0.0,0.00012425481691025198,0.0013780330773442984,-0.00046467463835142553,6.542766409055956e-45,0.0,0.0
1542801004924831.0,-0.45596085241973705,-0.3666568175340541,9.762650139543137,0.21733522337477768,0.0,0.0,-0.9760970242146195,1320.4899604999293,903.2850561868615,0.0,-0.0004280895518604666,-0.0008792115258984268,0.001125412993133068,4.3372731946524594e-45,0.0,0.0
1542801004944289.0,-0.45340793449278205,-0.36633386520315864,9.759512966704856,0.21733807227952376,0.0,0.0,-0.9760963898805386,1320.4899632852218,903.285057811238,0.0,-0.0012241905787959695,0.0005463150446303189,0.0005435116472654045,2.875227020028229e-45,0.0,0.0
1542801004984878.0,-0.4518948462697338,-0.36561827647370077,9.757342529976842,0.21734777144892664,0.0,0.0,-0.9760942302084288,1320.489962799464,903.2850582167964,0.0,-0.0006530842510983348,9.317808144260198e-05,-0.0008761571953073144,1.2635221708753057e-45,0.0,0.0
1542801005004853.0,-0.45278501258615167,-0.3662388700602917,9.755052072461343,0.21734724674065392,0.0,0.0,-0.9760943470455391,1320.4899614987903,903.2850579212014,0.0,0.00024317455245181918,0.0007569497101940215,-0.0007605361752212048,8.376030107083226e-46,0.0,0.0
1542801005024259.0,-0.45256572356909697,-0.36634189115518556,9.75385294400847,0.21734409050373615,0.0,0.0,-0.9760950498404874,1320.4899615333557,903.2850582491374,0.0,-0.0003331078332848847,0.00044663745211437345,5.9648977185133845e-05,5.552564250310124e-46,0.0,0.0
1542801005044314.0,-0.45216344770378486,-0.3675799817418461,9.755597409480211,0.21734268244442642,0.0,0.0,-0.9760953633676687,1320.4899621781797,903.2850588611539,0.0,0.00026086167781613767,-0.00026584911393001676,-3.0001718187122606e-05,3.680857083805094e-46,0.0,0.0
1542801005064848.0,-0.45175465520440605,-0.36787786587921284,9.757847156154023,0.21734194325107975,0.0,0.0,-0.9760955279601707,1320.4899631277342,903.2850596142913,0.0,-0.0009871756192296743,0.0008354020537808537,-0.000541259185411036,2.440081421955885e-46,0.0,0.0
1542801005084825.0,-0.44943488309882634,-0.3691009322743246,9.75886315538622,0.21733957497901488,0.0,0.0,-0.9760960552875629,1320.489965016712,903.2850608057331,0.0,-0.0003569932305254042,0.0005195114645175636,-0.0011628095526248217,1.6175573270612549e-46,0.0,0.0
1542801005104968.0,-0.4491064253101419,-0.36899989182163734,9.76018977868833,0.21733386533014845,0.0,0.0,-0.9760973265923111,1320.489969288115,903.2850631116652,0.0,0.0012229918502271175,0.0008609398500993848,0.0004927414120174944,1.0722968843524337e-46,0.0,0.0
1542801005124833.0,-0.44917573380242104,-0.3696921112513133,9.76029151591634,0.21733317676585298,0.0,0.0,-0.976097479904985,1320.4899736715752,903.2850654681891,0.0,0.00027371529722586274,-0.0017757155001163483,0.001038700807839632,7.10837624704719e-47,0.0,0.0
1542801005144812.0,-0.45221901229881695,-0.3696819283999321,9.757882340464164,0.21733727209737802,0.0,0.0,-0.9760965680491199,1320.4899761243703,903.2850669182577,0.0,-0.0004316312843002379,-0.0008783379453234375,0.0012580808252096176,4.712222296542384e-47,0.0,0.0
1542801005164577.0,-0.4527893476599177,-0.3690771985656586,9.759365735182715,0.21734463019540826,0.0,0.0,-0.9760949296688418,1320.4899752666556,903.2850668153073,0.0,5.467347727972083e-05,0.0003609926498029381,-0.0016311707440763712,3.1237849827174145e-47,0.0,0.0
1542801005185059.0,-0.45300756029441364,-0.3662964084508472,9.758010458714038,0.21734222258532815,0.0,0.0,-0.9760954657622736,1320.489975453433,903.2850672001667,0.0,-0.001313926069997251,0.0009397491812705994,-0.00028350483626127243,2.0707920815643268e-47,0.0,0.0
1542801005204838.0,-0.4543698380810868,-0.36693125684998096,9.758291027391705,0.21734001751868098,0.0,0.0,-0.9760959567506565,1320.4899764673933,903.2850679707266,0.0,0.0006051628151908517,-0.0003382568247616291,0.0011205283226445317,1.3727512837132546e-47,0.0,0.0
1542801005224810.0,-0.4546878333966365,-0.3669877716997702,9.759598119887057,0.21734344781738962,0.0,0.0,-0.9760951929452627,1320.4899759441093,903.2850680192108,0.0,0.0006276026251725852,0.00044897134648635983,-0.0011401398805901408,9.100122140281858e-48,0.0,0.0
1542801005244521.0,-0.45667745751433403,-0.36613247033501894,9.759855057342584,0.21734092507284805,0.0,0.0,-0.976095754671886,1320.4899764484496,903.285068547339,0.0,0.0006202029762789607,0.000986327650025487,5.304533988237381e-05,6.032572975932192e-48,0.0,0.0
1542801005264737.0,-0.4556969748825714,-0.36419058854609393,9.760150751041806,0.21733991329184102,0.0,0.0,-0.9760959799580649,1320.4899773657412,903.28506926727,0.0,0.00025995055329985917,0.0013834850396960974,0.0004950979491695762,3.9990602487474106e-48,0.0,0.0
1542801005284813.0,-0.45518009855271724,-0.3678366855066484,9.761404176095375,0.21734155574525324,0.0,0.0,-0.976095614243929,1320.48997750274,903.2850696198703,0.0,-9.578865865478292e-05,-0.00024264026433229446,0.00036038467078469694,2.651021866940688e-48,0.0,0.0
1542801005304689.0,-0.4553070967612468,-0.369511642741931,9.762973409987481,0.2173440107789974,0.0,0.0,-0.976095067592547,1320.4899765308744,903.285069451137,0.0,0.0013851611874997616,-0.001286876853555441,0.0011156362015753984,1.7573921126092014e-48,0.0,0.0
1542801005324690.0,-0.45489576211586746,-0.3686555605084547,9.761932115086534,0.21734985529675696,0.0,0.0,-0.976093766193842,1320.4899730578,903.2850681087297,0.0,-0.0007484735106118023,-0.00035541914985515177,-0.00010628924064803869,1.164994931190483e-48,0.0,0.0
1542801005344799.0,-0.4543253323154183,-0.36447103123175834,9.76250138353249,0.21735255009063548,0.0,0.0,-0.9760931661317468,1320.489968508328,903.2850662602956,0.0,0.0008864738047122955,0.00017124135047197342,0.0014173381496220827,7.722881990658661e-49,0.0,0.0
1542801005364813.0,-0.45370468752715426,-0.3648972070555491,9.763660996047534,0.21735954364099286,0.0,0.0,-0.976091608809429,1320.4899610856687,903.2850630638773,0.0,-0.0004436780291143805,-0.0001968273863894865,-0.000657710712403059,5.1195850423737126e-49,0.0,0.0
1542801005384112.0,-0.45438501265613596,-0.36447355460596326,9.764382624839703,0.21736038795818288,0.0,0.0,-0.9760914207934973,1320.489953575196,903.2850598243662,0.0,-0.0010574684711173177,-0.00028183840913698077,-0.0005652226391248405,3.3938303133208e-49,0.0,0.0
1542801005404364.0,-0.45132339562294765,-0.36373113308438315,9.763998090108801,0.21735842447887127,0.0,0.0,-0.9760918580277488,1320.4899471527835,903.285057093059,0.0,0.0007492333534173667,2.7185586077393964e-05,-0.0005246189539320767,2.249808158333622e-49,0.0,0.0
1542801005424807.0,-0.4500848108786652,-0.3638573891707639,9.763712118548266,0.217355064196718,0.0,0.0,-0.9760926062971897,1320.4899424140986,903.2850551491632,0.0,0.0009008467313833535,0.0025247749872505665,-0.0010620240354910493,1.491423047710304e-49,0.0,0.0
1542801005444820.0,-0.44983449449699814,-0.3653006991314991,9.76533249367017,0.2173489671985449,0.0,0.0,-0.9760939639490277,1320.489940552642,903.2850545518014,0.0,0.00010514990572119132,0.0004996842471882701,-0.00048805662663653493,9.886810566501849e-50,0.0,0.0
1542801005464364.0,-0.45251929315608563,-0.3657645270432365,9.765972949538027,0.2173439542884624,0.0,0.0,-0.9760950801711147,1320.48994102064,903.2850550441747,0.0,0.001650520833209157,0.0011297720484435558,0.00031538569601252675,6.554077552171469e-50,0.0,0.0
1542801005484687.0,-0.4538518401580987,-0.36570995012595786,9.764821058576002,0.21734257024017367,0.0,0.0,-0.9760953883516689,1320.4899421434725,903.285055841857,0.0,-0.00037957783206366,0.0014249421656131744,-0.0005827241693623364,4.344771478217634e-50,0.0,0.0
1542801005504866.0,-0.455465749162696,-0.364578239412376,9.764722716160211,0.21733970168778288,0.0,0.0,-0.9760960270743169,1320.489944561828,903.2850572450005,0.0,-0.0010325867915526032,-0.0006265196134336293,-0.0003772931231651455,2.8801977162566805e-50,0.0,0.0
1542801005524737.0,-0.45592947664999706,-0.36349201139069376,9.764580879683834,0.21733697282493977,0.0,0.0,-0.9760966346849534,1320.4899481460416,903.285059192751,0.0,0.00027968623908236623,-0.0005092982319183648,-0.0007463608053512871,1.909315352100704e-50,0.0,0.0
1542801005545059.0,-0.45756151280529633,-0.3618936931188357,9.762289525341334,0.21733278434209202,0.0,0.0,-0.976097567280092,1320.4899534823105,903.2850619599224,0.0,0.0005805625696666539,-0.00026363544748164713,-7.618498057126999e-05,1.2657065496549936e-50,0.0,0.0
1542801005565018.0,-0.456587592728696,-0.36070876209742486,9.762342284128119,0.21733071233603232,0.0,0.0,-0.9760980286198271,1320.4899595586487,903.2850650722085,0.0,-0.0008721246267668903,-0.001097542466595769,0.0008238063892349601,8.390510598874884e-51,0.0,0.0
1542801005584809.0,-0.4577238123295246,-0.35994938176483693,9.762076637999703,0.21733329896749157,0.0,0.0,-0.976097452696147,1320.489964311514,903.2850675626772,0.0,-0.0006766564329154789,0.0006268626311793923,-0.00013505565584637225,5.562163530639988e-51,0.0,0.0
1542801005604924.0,-0.4589223264724518,-0.35895753355142584,9.7618910654043,0.21733453191083835,0.0,0.0,-0.9760971781739238,1320.489968378624,903.2850697302748,0.0,0.00037400831934064627,2.9254331820993684e-05,0.0006354621727950871,3.6872205543402866e-51,0.0,0.0
1542801005624969.0,-0.45892633168666636,-0.3597772069336949,9.762214100998811,0.21733805163106767,0.0,0.0,-0.9760963944781331,1320.4899707505558,903.285071102022,0.0,0.0004056536126881838,0.0002357203484280035,-0.0007193481433205307,2.4442998379059103e-51,0.0,0.0
1542801005644781.0,-0.45944643853493755,-0.3593573093688983,9.758508862618593,0.21733732442907105,0.0,0.0,-0.9760965563969646,1320.489973266988,903.2850725398664,0.0,0.00019705593877006322,0.00108244433067739,-0.0011792265577241778,1.6203537622814722e-51,0.0,0.0
1542801005665033.0,-0.4570587571882709,-0.3607389325123567,9.75800243014881,0.2173324549121105,0.0,0.0,-0.9760976406291921,1320.4899777673743,903.2850749058159,0.0,-0.00047107174759730697,-0.00037785182939842343,0.0005112962098792195,1.0741506726069622e-51,0.0,0.0
1542801005685070.0,-0.4557565762622578,-0.3626497492742651,9.759163522696573,0.21733230033003859,0.0,0.0,-0.976097675047561,1320.4899821003244,903.285077191743,0.0,0.00013713797670789063,0.0006323186680674553,-0.0007537467172369361,7.120665217189542e-52,0.0,0.0
1542801005704856.0,-0.45669150157531024,-0.36371072068357846,9.759382666997208,0.21732961621598623,0.0,0.0,-0.9760982726731013,1320.4899873268591,903.2850798947477,0.0,0.0005089898477308452,0.0009587185340933502,0.00023666667402721941,4.720368792604743e-52,0.0,0.0
1542801005724826.0,-0.4563575343830529,-0.36374945856207574,9.760531126807615,0.21732949942424382,0.0,0.0,-0.9760982986769353,1320.4899923665862,903.2850825086596,0.0,0.00016200210666283965,0.0008225698838941753,0.00033539169817231596,3.1291853862764813e-52,0.0,0.0
1542801005744767.0,-0.45183877011376933,-0.3646200912958231,9.762210430331402,0.21733116488194515,0.0,0.0,-0.9760979278592168,1320.4899964230635,903.2850846603292,0.0,4.0304894355358556e-05,0.001089679542928934,0.0008630125084891915,2.0743720696202395e-52,0.0,0.0
1542801005764906.0,-0.45154760144115064,-0.364986583270655,9.763533503551162,0.21733585987587958,0.0,0.0,-0.9760968824927226,1320.4899982528386,903.2850857672287,0.0,0.00032375293085351586,-0.0002895607613027096,0.0006355940131470561,1.3751244979259147e-52,0.0,0.0
1542801005784794.0,-0.4538793081108584,-0.3666063554224441,9.762566033931353,0.21734109929024778,0.0,0.0,-0.9760957158800087,1320.4899976193879,903.285085718492,0.0,0.0001620373805053532,-0.0002916524244938046,0.0007115202606655657,9.115854443326471e-53,0.0,0.0
1542801005804797.0,-0.454302336560785,-0.36479501585217106,9.761875176111356,0.21734686463912414,0.0,0.0,-0.9760944321281328,1320.4899944306264,903.2850844710053,0.0,-0.0008336578612215817,-0.0006218223716132343,0.00018504699983168393,6.043002095974001e-53,0.0,0.0
1542801005824533.0,-0.4552306597777024,-0.36466142221608366,9.761046772404585,0.21735063104418145,0.0,0.0,-0.9760935934554105,1320.4899896046145,903.2850824548377,0.0,-0.000931850983761251,-0.0007567942375317216,-0.00010894863225985318,4.00597382932986e-53,0.0,0.0
1542801005844897.0,-0.4560322460921402,-0.36442379595843644,9.760486547060399,0.21735220926007867,0.0,0.0,-0.9760932420264793,1320.4899842126558,903.2850801721194,0.0,0.00031966439564712346,-4.990566594642587e-05,0.0007146344869397581,2.6556049570075786e-53,0.0,0.0
1542801005864986.0,-0.45625862855725136,-0.3655014401521395,9.760923296224574,0.21735579962673762,0.0,0.0,-0.9760924425322745,1320.4899773740685,903.2850772101018,0.0,-0.00016038192552514374,0.00015709595754742622,0.0006761863478459418,1.7604302943893564e-53,0.0,0.0
1542801005884066.0,-0.45761553374553726,-0.3646460483742641,9.759368016051013,0.21736000700366526,0.0,0.0,-0.9760915056260692,1320.4899689538945,903.2850735052726,0.0,-0.0002610846422612667,0.0009512680699117482,0.0001662285067141056,1.167008975949487e-53,0.0,0.0
1542801005904990.0,-0.45792845296856854,-0.36599145535259364,9.757708921349217,0.21736297829479959,0.0,0.0,-0.976090843962187,1320.4899594977742,903.2850693138178,0.0,-8.179307042155415e-05,-0.00042504194425418973,0.000919499434530735,7.736233319133369e-54,0.0,0.0
1542801005924773.0,-0.4573048151139334,-0.3665485356773892,9.757544087327199,0.21736779783517182,0.0,0.0,-0.9760897706995437,1320.4899483506051,903.2850643284146,0.0,-0.00016744030290283263,-0.0014646631898358464,0.0004432115820236504,5.1284357876832497e-54,0.0,0.0
1542801005944779.0,-0.456012569899565,-0.3633997506454084,9.755220251948412,0.2173717776914831,0.0,0.0,-0.9760888844071756,1320.4899359244978,903.2850587422059,0.0,-0.0007807906367816031,-0.0007537704077549279,0.00024049589410424232,3.399697571600206e-54,0.0,0.0
1542801005967566.0,-0.45651673620369493,-0.3640736690519235,9.754694908320747,0.2173748929143768,0.0,0.0,-0.9760881906520861,1320.4899221585592,903.2850525275744,0.0,0.001665392890572548,-0.0007832901319488883,0.00035011451109312475,2.2536976296169228e-54,0.0,0.0
1542801005984063.0,-0.45675347712999376,-0.36362864195447797,9.756024934829178,0.2173765292106435,0.0,0.0,-0.9760878262473793,1320.4899093929478,903.2850467794474,0.0,0.0005391529994085431,-0.0001824347273213789,0.000481041322927922,1.494001421823597e-54,0.0,0.0
1542801006004811.0,-0.4557958181733879,-0.36384687375101893,9.758655723436322,0.217379256080596,0.0,0.0,-0.9760872189644973,1320.4898953723584,903.2850404419197,0.0,-0.0003922858159057796,-0.00019732248620130122,-0.0006026796181686223,9.903902897525454e-55,0.0,0.0
1542801006024127.0,-0.4548985363029844,-0.3640741189264553,9.7602772865702,0.21737769135838095,0.0,0.0,-0.9760875674342443,1320.4898830153209,903.2850348822654,0.0,0.0013146267738193274,0.0007523008389398456,1.729791983962059e-05,6.56540825000598e-55,0.0,0.0
1542801006044210.0,-0.4529133806496488,-0.3625196468948228,9.760931144703932,0.21737641445300845,0.0,0.0,-0.9760878518041057,1320.4898716901864,903.2850298047542,0.0,0.0005542326252907515,0.00029231345979496837,-0.00029080212698318064,4.352282724825232e-55,0.0,0.0
1542801006064761.0,-0.45432554970015726,-0.36390559981746023,9.75951077488383,0.21737409225412213,0.0,0.0,-0.9760883689588236,1320.4898618686202,903.285025430577,0.0,-6.42845407128334e-05,0.00106221460737288,0.0007811935502104461,2.8851770058312657e-55,0.0,0.0
