utime,ax,ay,az,orientation_1,orientation_2,orientation_3,orientation_4,px,py,pz,rotation_rate_x,rotation_rate_y,rotation_rate_z,vx,vy,vz
1535657126080016.0,-0.3476808733732809,0.4108060264141265,9.780867447430529,0.22960588568758192,0.0,0.0,0.9732836879644193,309.1876660048782,668.6675874997103,0.0,0.001163659617304802,7.829805690562353e-05,-0.0015892225783318281,5.785486528591923e-79,0.0,0.0
1535657126100143.0,-0.34560215187703336,0.4101688365662017,9.781288390006353,0.22961250290705354,0.0,0.0,0.9732821268824154,309.1876682939034,668.6675894039644,0.0,-0.0014883598778396845,0.0010151616297662258,-1.3796181519865058e-05,3.835263873054168e-79,0.0,0.0
1535657126119967.0,-0.34560215187703336,0.4101688365662017,9.781288390006353,0.2296169335636348,0.0,0.0,0.9732810816104633,309.18767110720984,668.6675910272926,0.0,-0.0014883598778396845,0.0010151616297662258,-1.3796181519865058e-05,2.542439413394401e-79,0.0,0.0
1535657126140001.0,-0.34952048903750893,0.4066845743489842,9.782834480061608,0.2296201660848485,0.0,0.0,0.9732803189868614,309.187674227251,668.6675924792427,0.0,-0.00017404610116500407,-0.0005822565290145576,0.0001691422367002815,1.685411586982602e-79,0.0,0.0
1535657126159712.0,-0.3490791373539511,0.40941061477132823,9.787344761837899,0.22962192620237168,0.0,0.0,0.9732799037312506,309.1876774872207,668.6675938421288,0.0,0.00013282755389809608,-0.0007438248139806092,-0.000652515038382262,1.1172782338764656e-79,0.0,0.0
1535657126179997.0,-0.3528241458667826,0.4078903332770665,9.784706035169366,0.22962621626822818,0.0,0.0,0.9732788915836698,309.1876811211269,668.6675950011902,0.0,6.544854113599285e-05,0.0008256191504187882,0.0004984084516763687,7.40656265529163e-80,0.0,0.0
1535657126200001.0,-0.3505790948983973,0.40749694789237334,9.783979669435775,0.22962710149745866,0.0,0.0,0.9732786827306328,309.1876847440212,668.6675961478364,0.0,0.0003462539170868695,-0.001222193124704063,-0.0008360953070223331,4.909893409131427e-80,0.0,0.0
1535657126219992.0,-0.3505790948983973,0.40749694789237334,9.783979669435775,0.22963156106753133,0.0,0.0,0.9732776305667816,309.187688753213,668.6675970836061,0.0,0.0003462539170868695,-0.001222193124704063,-0.0008360953070223331,3.254823379075705e-80,0.0,0.0
1535657126240006.0,-0.3480815282328401,0.4062575512062579,9.78428677512387,0.229637914008346,0.0,0.0,0.9732761316552951,309.187693343239,668.6675977114855,0.0,-0.00017697701696306467,0.0007974803447723389,-0.0007078669150359929,2.1576589034041524e-80,0.0,0.0
1535657126260012.0,-0.34897104609399365,0.40558207934539064,9.78269212030114,0.22964468502904395,0.0,0.0,0.9732745340539386,309.187698526081,668.6675980255538,0.0,-0.0004602675326168537,-0.002096317708492279,0.0008259929600171745,1.4303362736571169e-80,0.0,0.0
1535657126279996.0,-0.35195658228926874,0.4062045181132426,9.780262075393116,0.22964536310093028,0.0,0.0,0.9732743740622384,309.18770354149933,668.6675984056978,0.0,0.00025962720974348485,-0.0006910281954333186,-0.0003561282646842301,9.481859493692711e-81,0.0,0.0
1535657126299589.0,-0.3504203006590035,0.40809552930651866,9.782567352811165,0.22964745839884887,0.0,0.0,0.9732738796715696,309.1877085453357,668.6675987728661,0.0,0.0002606743073556572,-0.00013337013660930097,-0.00027452502399683,6.285630946648492e-81,0.0,0.0
1535657126319669.0,-0.3529920625133079,0.4091990466618627,9.781506220434336,0.22965001941012492,0.0,0.0,0.9732732753882278,309.1877135946779,668.6675991002876,0.0,-0.0008583288872614503,-0.0006087960791774094,-0.00013895069423597306,4.1668152142252815e-81,0.0,0.0
1535657126339996.0,-0.34944336140667587,0.41399035901304004,9.787067282512686,0.22965225393097302,0.0,0.0,0.9732727481361142,309.1877186481104,668.6675994096092,0.0,0.0005642284522764385,0.0001846423401730135,0.0005598390707746148,2.762228514029592e-81,0.0,0.0
1535657126359992.0,-0.35063993229246154,0.41474593686181954,9.787901314624918,0.22965138294064597,0.0,0.0,0.973272953653521,309.1877233140966,668.6675998954208,0.0,0.001432626391761005,-0.00042877616942860186,0.0007627081358805299,1.83111224555148e-81,0.0,0.0
1535657126379792.0,-0.34959446072536293,0.4148753409705064,9.790402252703423,0.22964807199376383,0.0,0.0,0.9732737348914472,309.18772731569453,668.6676006955877,0.0,0.0011467246804386377,-0.00042869095341302454,-0.0008975578239187598,1.2138648336944447e-81,0.0,0.0
1535657126400017.0,-0.34692986250966684,0.4167978008283226,9.789869680720704,0.2296501475860344,0.0,0.0,0.9732732451442979,309.1877313401114,668.6676014682499,0.0,-0.0017999777337536216,-0.0011897266376763582,0.0004007794486824423,8.046846052500044e-82,0.0,0.0
1535657126419919.0,-0.34692986250966684,0.4167978008283226,9.789869680720704,0.22964989350081771,0.0,0.0,0.9732733050973211,309.1877350836573,668.6676023641668,0.0,-0.0017999777337536216,-0.0011897266376763582,0.0004007794486824423,5.334344450490516e-82,0.0,0.0
1535657126439998.0,-0.34227979469670966,0.41455736609141874,9.79037808143237,0.22964837314731362,0.0,0.0,0.9732736638329387,309.18773842804256,668.6676034431459,0.0,-0.0006873104721307755,0.0008516476373188198,-0.000344672123901546,3.536196732338171e-82,0.0,0.0
1535657126460443.0,-0.3404489599619103,0.4122769019258367,9.78835810281774,0.2296492291877742,0.0,0.0,0.9732734618458787,309.1877416814767,668.6676045525038,0.0,0.0016516156028956175,-3.1360053981188685e-05,0.0005281927296891809,2.3441844533772653e-82,0.0,0.0
1535657126480002.0,-0.34023845392292035,0.41098883590834345,9.787810402069649,0.2296478371554677,0.0,0.0,0.9732737903025108,309.18774453842684,668.6676058421167,0.0,-0.00019237164815422148,0.0009305611019954085,0.000146174686960876,1.5539861516195063e-82,0.0,0.0
1535657126500008.0,-0.34145963410273417,0.40919038433827365,9.791002670558948,0.22964673964567692,0.0,0.0,0.9732740492636751,309.18774710351414,668.6676072612381,0.0,-0.0005907394224777818,0.0007197886006906629,0.00011103602446382865,1.0301548395417847e-82,0.0,0.0
1535657126519644.0,-0.34145963410273417,0.40919038433827365,9.791002670558948,0.22964601548315516,0.0,0.0,0.9732742201315673,309.18774941201934,668.6676087911899,0.0,-0.0005907394224777818,0.0007197886006906629,0.00011103602446382865,6.829011908023746e-83,0.0,0.0
1535657126540023.0,-0.34458514707083376,0.40766063991890694,9.791177797279097,0.22964544336414344,0.0,0.0,0.9732743551240246,309.1877515305789,668.6676104011617,0.0,-0.0002329559501959011,-0.0012217682087793946,0.00027264273376204073,4.5270285446286566e-83,0.0,0.0
1535657126559980.0,-0.34336511440751877,0.40809539040198733,9.789814128108917,0.2296443618138137,0.0,0.0,0.973274610316701,309.18775338007225,668.6676121293916,0.0,-0.0006247641867958009,-0.0011145112803205848,-2.004997895710403e-06,3.0010179686175745e-83,0.0,0.0
1535657126579985.0,-0.3414268254072154,0.40749392919714,9.790351733326741,0.2296441152870058,0.0,0.0,0.9732746684847234,309.18775509000096,668.6676139114168,0.0,0.00125747243873775,-3.323890268802643e-06,0.00033357489155605435,1.9894084517428877e-83,0.0,0.0
1535657126600273.0,-0.3413400933102874,0.405405187026826,9.786664071867948,0.22964294473520233,0.0,0.0,0.973274944675627,309.18775656595477,668.6676157954126,0.0,0.0006366560119204223,-0.00016045868687797338,0.0008540988783352077,1.3188011632230172e-83,0.0,0.0
1535657126619782.0,-0.3389239192001377,0.4060514261234156,9.788152661548988,0.22963930868589158,0.0,0.0,0.9732758025895156,309.18775752130864,668.6676179223122,0.0,-0.0019401531899347901,0.0010685331653803587,3.0683702789247036e-05,8.742480743935048e-84,0.0,0.0
1535657126639970.0,-0.34212318969467526,0.4064221537365065,9.78550067483086,0.22963750069101965,0.0,0.0,0.9732762291746274,309.18775821859185,668.667620163102,0.0,-0.0003433374804444611,0.0013293250231072307,-0.0002025993017014116,5.795488485260775e-84,0.0,0.0
1535657126659722.0,-0.34379395742818125,0.40763262901384056,9.784061831829503,0.22963779926807004,0.0,0.0,0.9732761587274793,309.18775891781127,668.6676223865983,0.0,-0.0009818475227802992,-0.00013039699115324765,0.0008759606862440705,3.8418942822483345e-84,0.0,0.0
1535657126680000.0,-0.3453485732814245,0.4116864670151578,9.778214713744555,0.22963480853844986,0.0,0.0,0.9732768643646624,309.187759236627,668.6676247855848,0.0,0.0009310587192885578,0.0017234071856364608,-0.00017346255481243134,2.546834785973748e-84,0.0,0.0
1535657126700003.0,-0.3447278871098422,0.4122017401916791,9.780727275360281,0.22963439872167102,0.0,0.0,0.9732769610566854,309.1877595063595,668.6676271937108,0.0,0.0008744108490645885,-0.001544647617265582,-0.0008509493200108409,1.6883253287360177e-84,0.0,0.0
1535657126719798.0,-0.34590941717758733,0.4117030104184768,9.781111331179314,0.22963809171669847,0.0,0.0,0.9732760897261954,309.1877602232107,668.6676293624914,0.0,0.0010332807432860136,0.001591490930877626,1.5344015992013738e-05,1.1192097859468156e-84,0.0,0.0
1535657126740007.0,-0.34893291726914005,0.4118810500241783,9.785209267938237,0.2296405212177084,0.0,0.0,0.9732755164982109,309.1877612121618,668.667631380739,0.0,-0.00011375181202311069,-0.0001319704606430605,-9.307046275353059e-05,7.419367130486111e-85,0.0,0.0
1535657126760004.0,-0.35350896933628667,0.4115735704686825,9.781283105395133,0.22964261561639882,0.0,0.0,0.9732750223307176,309.18776243284447,668.6676332680619,0.0,-0.00042609722004272044,1.437496393918991e-06,-0.0003659994690679014,4.918381639271471e-85,0.0,0.0
1535657126779981.0,-0.3558546770473677,0.4119211146884016,9.77975604035007,0.22964560906719753,0.0,0.0,0.9732743160261427,309.18776397879395,668.6676349777513,0.0,-0.0006130000692792237,-0.0011943536810576916,-0.0006136564770713449,3.260450321985587e-85,0.0,0.0
1535657126800020.0,-0.350857435739594,0.41331507861497385,9.782381519110707,0.2296500640998229,0.0,0.0,0.9732732648434084,309.18776600530543,668.667636432476,0.0,0.0005659374874085188,0.0002636391727719456,-0.0008519962430000305,2.1613890669351458e-85,0.0,0.0
1535657126820427.0,-0.35126989955006305,0.4145186408534648,9.78306684815849,0.2296563227356809,0.0,0.0,0.9732717880569254,309.1877687005793,668.6676375393782,0.0,-0.0002514779625926167,-0.0013010631082579494,0.001207957393489778,1.4328090408756217e-85,0.0,0.0
1535657126840028.0,-0.3474920008841959,0.4106428402534552,9.786833435718254,0.2296549082316434,0.0,0.0,0.9732721218267353,309.1877711276067,668.6676387644272,0.0,-0.0006210596184246242,0.0010120727820321918,0.000379912497010082,9.498251744772609e-86,0.0,0.0
1535657126860046.0,-0.3481452216893449,0.4103642825784118,9.784126555550781,0.22965275413483602,0.0,0.0,0.9732726301084833,309.1877732006696,668.667640151748,0.0,-0.00283443764783442,-0.000630074820946902,0.0005428596632555127,6.296497553640672e-86,0.0,0.0
1535657126879854.0,-0.3483437714609243,0.40965991347701275,9.783383754166735,0.2296496227261319,0.0,0.0,0.9732733689882536,309.18777482104866,668.6676417501717,0.0,-0.0001093286118702963,-2.3711473318144272e-07,-0.00030644750222563744,4.174018809811206e-86,0.0,0.0
1535657126899987.0,-0.34708116334101613,0.4085629878949177,9.785436901553945,0.22964936920029083,0.0,0.0,0.9732734288091444,309.18777634787733,668.6676433812522,0.0,-6.580988701898605e-05,0.0008231994579546154,0.00039045806624926627,2.7670038582932508e-86,0.0,0.0
1535657126919671.0,-0.34802170120096365,0.4095349063937586,9.785237626667529,0.22964794395477475,0.0,0.0,0.9732737651027816,309.1877776496952,668.667645109511,0.0,0.00033036572858691216,-0.0011701539624482393,-3.3835811336757615e-05,1.8342778747937737e-86,0.0,0.0
1535657126940003.0,-0.34197992769521257,0.40789413625324467,9.787768339510494,0.22964754374910043,0.0,0.0,0.973273859532868,309.1877788553613,668.6676468724881,0.0,0.0007422509370371699,-0.001622703275643289,-0.0008537550456821918,1.2159633648047414e-86,0.0,0.0
1535657126960196.0,-0.3416700881418908,0.40683903797480686,9.789727992695052,0.22965113925936512,0.0,0.0,0.9732730111519973,309.18778044460987,668.6676484300964,0.0,-0.00039286399260163307,0.0003205534885637462,0.000729469524230808,8.06075745046809e-87,0.0,0.0
1535657126979981.0,-0.34068998671289125,0.40495463616677335,9.789397139351744,0.22965036010392006,0.0,0.0,0.9732731949992971,309.18778188552983,668.667650047093,0.0,-0.0017437789356335998,0.00013872022100258619,0.0005945707089267671,5.343566472145368e-87,0.0,0.0
1535657126999997.0,-0.34332590890968995,0.40328279040315723,9.785227797877408,0.22964776721173813,0.0,0.0,0.9732738068060104,309.1877829694345,668.6676518284979,0.0,0.000776941713411361,0.000635431264527142,-0.0006865402683615685,3.542310113868762e-87,0.0,0.0
1535657127019994.0,-0.34402897055480364,0.40353190433061853,9.784742898882822,0.22964941752648674,0.0,0.0,0.9732734174063038,309.1877842148104,668.667653515234,0.0,0.0013447803212329745,-0.0009072544053196907,-0.0003056704590562731,2.3482370825227313e-87,0.0,0.0
1535657127039656.0,-0.3428586565829133,0.40056550246516937,9.791255114232964,0.2296517936396644,0.0,0.0,0.9732728567457766,309.18778570208684,668.6676550663032,0.0,0.0004698956909123808,-0.0007445181836374104,-0.00026971613988280296,1.5566726849085703e-87,0.0,0.0
1535657127060000.0,-0.33927385709277025,0.39891522621494957,9.796522784955823,0.22965446932536035,0.0,0.0,0.9732722253916871,309.1877874509216,668.6676564738411,0.0,0.0006119569297879934,-0.0021279011853039265,-0.00112496642395854,1.03193577257419e-87,0.0,0.0
1535657127079987.0,-0.339389728909645,0.3996385446699825,9.792892974598562,0.22966068154637181,0.0,0.0,0.9732707595277154,309.18778986924326,668.6676575330545,0.0,0.0005388694116845727,2.5991908842115663e-05,0.0004809375968761742,6.840817912731833e-88,0.0,0.0
1535657127100034.0,-0.34124934555536235,0.39869770950018607,9.789798793209936,0.22966222917038973,0.0,0.0,0.9732703943367883,309.1877923717323,668.6676585366959,0.0,0.0009856859687715769,-0.0008792902226559818,0.0004340598825365305,4.53485487749077e-88,0.0,0.0
1535657127120378.0,-0.3391526618218923,0.3977832651962017,9.789076510087531,0.22966136699759052,0.0,0.0,0.9732705977829589,309.1877946694953,668.6676596300314,0.0,-0.0004126903659198433,0.00056044029770419,-0.0008976500248536468,3.0062061324022834e-88,0.0,0.0
1535657127140001.0,-0.3427641841494432,0.40431015373266027,9.78854931047035,0.2296646074672432,0.0,0.0,0.9732698331279549,309.18779724106054,668.6676605720684,0.0,0.0015821621054783463,0.0003414870298001915,7.63124116929248e-05,1.992847743673246e-88,0.0,0.0
1535657127159985.0,-0.3420001694887201,0.4060103971668976,9.786866864709673,0.22966615386193487,0.0,0.0,0.9732694682205263,309.1877998799314,668.6676614670332,0.0,-0.0008023047703318298,-0.001564734848216176,0.0007956132176332176,1.3210811083968935e-88,0.0,0.0
1535657127179586.0,-0.3414911876123705,0.406959801957319,9.788069111749506,0.2296638476968987,0.0,0.0,0.9732700124123088,309.1878021158703,668.6676625490448,0.0,0.0001606376754352823,-0.0009557062876410782,0.0005505328881554306,8.757594756066437e-89,0.0,0.0
1535657127200105.0,-0.3450976782065179,0.40965963977911446,9.792479813880727,0.22966029570360794,0.0,0.0,0.973270850574151,309.1878038423963,668.6676638738419,0.0,-0.00168481539003551,-0.00044643954606726766,0.00011354566231602803,5.805507733325384e-89,0.0,0.0
1535657127219645.0,-0.3450976782065179,0.40965963977911446,9.792479813880727,0.22965811257036725,0.0,0.0,0.9732713657200732,309.18780521306365,668.6676653621852,0.0,-0.00168481539003551,-0.00044643954606726766,0.00011354566231602803,3.848536154102579e-89,0.0,0.0
1535657127239909.0,-0.3453011711037278,0.4122665507959752,9.789526045760224,0.22965653182154505,0.0,0.0,0.9732717387203328,309.1878063429662,668.6676669584999,0.0,0.00029304809868335724,0.0011690326500684023,-0.001575348898768425,2.5512377572789527e-89,0.0,0.0
1535657127259917.0,-0.34875377854625206,0.4131317514924599,9.787750483482466,0.2296622585344128,0.0,0.0,0.9732703874077709,309.18780809215895,668.6676682323543,0.0,-0.0006847490440122783,0.0006938525475561619,-0.0005294618895277381,1.6912441077699836e-89,0.0,0.0
1535657127279961.0,-0.34964428357001925,0.41228732846051,9.786282408016689,0.22966762871486524,0.0,0.0,0.9732691201926068,309.18781039549134,668.6676692164705,0.0,-0.0009776733350008726,-0.00028936396120116115,-0.0007254498195834458,1.1211446772869087e-89,0.0,0.0
1535657127300010.0,-0.3462659075614451,0.4082911117649076,9.784851654384624,0.22967351651492982,0.0,0.0,0.973267730797475,309.1878132864762,668.667669894182,0.0,-0.000739262264687568,-0.000740920368116349,-0.0008282255148515105,7.43219374207404e-90,0.0,0.0
1535657127320078.0,-0.34584840083261,0.40814036876932924,9.781830640237079,0.2296800230675224,0.0,0.0,0.9732661953462179,309.18781680742717,668.6676702444546,0.0,8.053604688029736e-05,0.00021487855701707304,0.0009259788203053176,4.926884543874872e-90,0.0,0.0
1535657127339500.0,-0.34406776470097994,0.40735257130107966,9.78538056474868,0.22967961617368915,0.0,0.0,0.973266291368558,309.1878200826481,668.6676707034567,0.0,0.000296316429739818,-0.0002651785616762936,0.0005817377241328359,3.266086992761724e-90,0.0,0.0
1535657127359988.0,-0.34845985905616483,0.4069200329208078,9.782732661338935,0.22967682620326377,0.0,0.0,0.9732669497651689,309.18782289822906,668.6676713808482,0.0,-0.0017236452549695969,0.0009896712144836783,0.0011308223474770784,2.1651256791777264e-90,0.0,0.0
1535657127379963.0,-0.35003949887560515,0.4071828906489315,9.783044971182075,0.2296705835898339,0.0,0.0,0.9732684229098904,309.187824811993,668.6676724963658,0.0,0.0006068944931030273,-0.0018337341025471687,-0.0007771427626721561,1.4352860830173253e-90,0.0,0.0
1535657127399601.0,-0.34857204523694274,0.40744714313547786,9.785452150846343,0.2296702784005964,0.0,0.0,0.9732684949279888,309.18782656994273,668.6676736764567,0.0,-0.0005425264243967831,-0.0002622577303554863,8.44204769236967e-05,9.514672334797594e-91,0.0,0.0
1535657127419527.0,-0.35065123829664374,0.40858244713516034,9.782271049724393,0.22966973015781472,0.0,0.0,0.9732686243012443,309.187828174516,668.6676749206711,0.0,0.00042224451317451894,0.0002925582230091095,-0.0002679136523511261,6.307382946837222e-91,0.0,0.0
